adm0_name,e
"KOR",.0192237
"KOR",.0265858
"KOR",-.0139593
"KOR",.0171764
"KOR",-.0079897
"KOR",-.0032758
"KOR",1.319759
"KOR",-.0523943
"KOR",-.1224509
"KOR",-.1045069
"KOR",-.0624503
"KOR",-.0541999
"KOR",-.1464507
"KOR",-.060571
"KOR",-.0561086
"KOR",-.0067419
"KOR",-.0480226
"KOR",-.0027039
"KOR",-.043706
"KOR",-.030808
"KOR",-.1258507
"KOR",-.1175451
"KOR",-.1296616
"KOR",-.1159495
"KOR",-.1243368
"KOR",-.1099977
"KOR",-.1237071
"KOR",-.1580183
"KOR",-.1266079
"KOR",.0072384
"KOR",.048307
"KOR",.0480572
"KOR",.0241756
"KOR",.0448919
"KOR",-.0021562
"KOR",.0717612
"KOR",.0342567
"KOR",.0395955
"KOR",.02334
"KOR",.0249109
"KOR",.035036
"KOR",.0309012
"KOR",.0149882
"KOR",.0098297
"KOR",.0524337
"KOR",.0330318
"KOR",.0157073
"KOR",.0174955
"KOR",-.0171668
"KOR",.0115386
"KOR",.0063392
"KOR",.0285183
"KOR",.0426005
"KOR",.0259915
"KOR",.1817467
"KOR",-.0577811
"KOR",.1070079
"KOR",-.0774907
"KOR",-.0257168
"KOR",-.0193935
"KOR",-.0153226
"KOR",.039508
"KOR",-.010329
"KOR",-.0495079
"KOR",-.0418916
"KOR",-.0608045
"KOR",-.0363427
"KOR",-.0343703
"KOR",-.0177917
"KOR",-.0327134
"KOR",-.0701051
"KOR",-.0346172
"KOR",-.0400165
"KOR",.0052333
"KOR",.0093134
"KOR",-.0112894
"KOR",-.0119254
"KOR",-.0297093
"KOR",.0083931
"KOR",.0087638
"KOR",.0239978
"KOR",-.012125
"KOR",-.0163344
"KOR",.0163629
"KOR",-.0206669
"KOR",.0145423
"KOR",.0447896
"KOR",.0308575
"KOR",.0881905
"KOR",.0688858
"KOR",.0032426
"KOR",-.0056286
"KOR",.0022858
"KOR",.0251075
"KOR",-.0149468
"KOR",-.0682216
"KOR",.0248256
"KOR",-.0847443
"KOR",-.0853803
"KOR",-.122772
"KOR",-.0872841
"KOR",-.0926834
"KOR",.7202358
"KOR",-.0805349
"KOR",-.0185018
"KOR",-.0201406
"KOR",-.0594244
"KOR",-.0256741
"KOR",-.0318955
"KOR",.0118159
"KOR",-.0004974
"KOR",-.0431684
"KOR",.1638351
"KOR",-.0499461
"KOR",-.0457081
"KOR",-.0458424
"KOR",.0289339
"KOR",-.044004
"KOR",-.0169634
"KOR",.0117567
"KOR",.0062777
"KOR",.1555111
"KOR",-.0146775
"KOR",.007716
"KOR",.0541353
"KOR",.0397358
"KOR",-.0212035
"KOR",-.0592941
"KOR",-.0244795
"KOR",-.0534304
"KOR",-.0283072
"KOR",-.001191
"KOR",-.0116354
"KOR",.0128264
"KOR",-.1002731
"KOR",-.0647851
"KOR",-.0649194
"KOR",-.0507677
"KOR",-.063081
"KOR",-.0672904
"KOR",-.0679264
"KOR",-.0716228
"KOR",.2128069
"KOR",.3251906
"KOR",.2683462
"KOR",-.0773804
"KOR",.0555151
"KOR",-.1154081
"KOR",.0378629
"KOR",-.0903645
"KOR",-.0659027
"KOR",.1792538
"KOR",.042166
"KOR",.0332311
"KOR",-.091172
"KOR",-.055684
"KOR",-.0661284
"KOR",-.0416666
"KOR",.1863175
"KOR",.5013615
"KOR",.0529796
"KOR",-.0262951
"KOR",-.0323692
"KOR",-.0127605
"KOR",-.0000738
"KOR",-.0292832
"KOR",-.0299191
"KOR",-.0673109
"KOR",-.0318229
"KOR",-.0056414
"KOR",-.0178055
"KOR",.0198917
"KOR",-.0343282
"KOR",-.0349642
"KOR",-.0386606
"KOR",.0152299
"KOR",-.0473123
"KOR",-.0228505
"KOR",-.0351638
"KOR",-.0444182
"KOR",-.0450542
"KOR",-.0824459
"KOR",-.046958
"KOR",-.0574023
"KOR",-.0329405
"KOR",-.3984964
"KOR",-.2915947
"KOR",-.3597647
"KOR",.2726418
"KOR",-.0203743
"KOR",-.1540281
"KOR",.0908035
"KOR",.0191645
"KOR",.2778798
"KOR",-.0874637
"KOR",.0572472
"KOR",.0037219
"KOR",-.0109973
"KOR",.0107185
"KOR",-.0621192
"KOR",-.0304742
"KOR",-.0527553
"KOR",-.1034628
"KOR",.0032483
"KOR",-.0301519
"KOR",.0317612
"KOR",.1393095
"KOR",.2591327
"KOR",.0373797
"KOR",-.0207683
"KOR",.0080633
"KOR",-.0036401
"KOR",.0306441
"KOR",.0367989
"KOR",-.0015784
"KOR",.0246427
"KOR",-.0058173
"KOR",.0436062
"KOR",.0215966
"KOR",.0188252
"KOR",-.0015274
"KOR",.0276523
"KOR",.0258624
"KOR",.0322408
"KOR",.0237242
"KOR",.0374691
"KOR",.0313283
"KOR",.0195721
"KOR",.0382999
"KOR",.0128209
"KOR",-.028833
"KOR",.0189519
"KOR",.0160198
"KOR",-.0072802
"KOR",.3215915
"KOR",-.0973932
"KOR",.0996691
"KOR",-.0383881
"KOR",.0890606
"KOR",-.0549107
"KOR",-.0555467
"KOR",-.0929385
"KOR",-.0129988
"KOR",-.0628499
"KOR",-.0383881
"KOR",-.0072231
"KOR",-.0341228
"KOR",.0522526
"KOR",-.0721505
"KOR",.008792
"KOR",-.0420619
"KOR",.0031879
"KOR",.042168
"KOR",.2490294
"KOR",-.0139708
"KOR",-.0513625
"KOR",-.0158745
"KOR",-.0160088
"KOR",-.0018571
"KOR",.0384612
"KOR",-.0183798
"KOR",.0863447
"KOR",-.0227122
"KOR",-.0259646
"KOR",-.0313639
"KOR",-.0069021
"KOR",-.0192154
"KOR",.0270857
"KOR",-.0291058
"KOR",-.0664975
"KOR",-.0310096
"KOR",-.0414539
"KOR",-.0169921
"ITA",.2226919
"ITA",-.106902
"ITA",-.1613768
"ITA",-.1484737
"ITA",-.0213631
"ITA",-.0470849
"ITA",-.1451146
"ITA",-.0649901
"ITA",-.0497435
"ITA",-.0232266
"ITA",.0010581
"ITA",.0689531
"ITA",.0734776
"ITA",.0211524
"ITA",.0326562
"ITA",.0505657
"ITA",.014515
"ITA",-.0256916
"ITA",.2351661
"ITA",.1123145
"ITA",.0323259
"ITA",-.008166
"ITA",-.0241251
"ITA",-.018392
"ITA",-.0058891
"ITA",-.0132441
"ITA",-.0010936
"ITA",.0417911
"ITA",.1041804
"ITA",-.0344663
"ITA",.1587137
"ITA",-.1564745
"ITA",-.1767312
"ITA",.2897608
"ITA",.0235047
"ITA",-.1693345
"ITA",.1050675
"ITA",-.0929804
"ITA",.0965473
"ITA",-.0147447
"ITA",-.0432084
"ITA",-.2053371
"ITA",.2651181
"ITA",-.091738
"ITA",.0513004
"ITA",.0148969
"ITA",.0864605
"ITA",-.0670299
"ITA",-.0472447
"ITA",.0445474
"ITA",.015566
"ITA",-.051593
"ITA",-.0376992
"ITA",-.0316468
"ITA",-.0217533
"ITA",-.0469133
"ITA",-.0332329
"ITA",.0014135
"ITA",.0037435
"ITA",.0195165
"ITA",-.0704575
"ITA",.2534821
"ITA",.0706228
"ITA",-.0851377
"ITA",.0523308
"ITA",.1252194
"ITA",.0590098
"ITA",-.0834195
"ITA",.1307589
"ITA",.0039185
"ITA",.019198
"ITA",-.0766464
"ITA",-.0568061
"ITA",-.092715
"ITA",-.0524699
"ITA",-.0825056
"ITA",.0912282
"ITA",-.0106826
"ITA",.0163291
"ITA",.029869
"ITA",-.0155161
"ITA",-.0268133
"ITA",-.0123105
"ITA",-.0134595
"ITA",-.008976
"ITA",.0003388
"ITA",-.0073639
"ITA",-.0425251
"ITA",-.0253619
"ITA",-.0333495
"ITA",-.0400131
"ITA",-.0157762
"ITA",-.0992663
"ITA",-.0437384
"ITA",.0783221
"ITA",-.1792651
"ITA",.2027355
"ITA",.0672436
"ITA",.414258
"ITA",.0593241
"ITA",-.0129667
"ITA",.0429098
"ITA",-.0103214
"ITA",-.0324754
"ITA",.0355946
"ITA",.002787
"ITA",-.0589335
"ITA",-.0809786
"ITA",-.0816945
"ITA",.0095645
"ITA",.0427398
"ITA",.0181757
"ITA",-.0738689
"ITA",-.0039494
"ITA",-.0787098
"ITA",-.0420179
"ITA",-.0192775
"ITA",-.0404058
"ITA",-.0709041
"ITA",-.0448815
"ITA",-.123389
"ITA",-.1111515
"ITA",-.2007847
"ITA",-.0611036
"ITA",.3415163
"ITA",.2005949
"ITA",-.1280251
"ITA",.3231071
"ITA",-.1017413
"ITA",-.0893585
"ITA",.0299395
"ITA",.2134811
"ITA",-.0070372
"ITA",.0193864
"ITA",.0057281
"ITA",-.0718528
"ITA",.0293996
"ITA",-.0511857
"ITA",.0347267
"ITA",.0129719
"ITA",-.0298819
"ITA",-.0379974
"ITA",-.0690552
"ITA",-.0259798
"ITA",-.0729672
"ITA",-.0293406
"ITA",.2021457
"ITA",-.1150673
"ITA",-.1295442
"ITA",-.1514899
"ITA",.2430621
"ITA",-.0585752
"ITA",-.0086959
"ITA",.0049848
"ITA",-.0352475
"ITA",.1329999
"ITA",.2218349
"ITA",-.0383647
"ITA",.2364493
"ITA",-.0283883
"ITA",.0152802
"ITA",.0362171
"ITA",-.0811754
"ITA",-.0923646
"ITA",-.0777319
"ITA",-.0823149
"ITA",-.113477
"ITA",-.0805373
"ITA",-.2082818
"ITA",-.2684379
"ITA",-.1515317
"ITA",-.1040627
"ITA",-.1182314
"ITA",-.0208287
"ITA",-.1277616
"ITA",-.1304811
"ITA",.0467557
"ITA",-.1132353
"ITA",-.1072958
"ITA",.1086316
"ITA",-.1441897
"ITA",-.1027027
"ITA",-.0715205
"ITA",.0030016
"ITA",-.1278342
"ITA",.2804748
"ITA",-.0140734
"ITA",.0651017
"ITA",.1639169
"ITA",.1346113
"ITA",.1154077
"ITA",.0723348
"ITA",.0729232
"ITA",.0623196
"ITA",.0095544
"ITA",.2235177
"ITA",.0939523
"ITA",.0708268
"ITA",.078156
"ITA",.0440731
"ITA",.0823558
"ITA",.0408965
"ITA",.0416572
"ITA",-.0650647
"ITA",.0990691
"ITA",.4247581
"ITA",.0806686
"ITA",-.0694219
"ITA",-.1218415
"ITA",.0392582
"ITA",-.0564181
"ITA",.01648
"ITA",-.0134798
"ITA",.0170112
"ITA",-.0571205
"ITA",-.0853836
"ITA",-.0248469
"ITA",-.0440904
"ITA",-.0213622
"ITA",-.0532637
"ITA",.0453663
"ITA",.0143383
"ITA",.0626314
"ITA",-.0516895
"ITA",-.1076071
"ITA",-.0279912
"ITA",-.0291158
"ITA",.1015417
"ITA",.1978976
"ITA",-.107826
"ITA",.0794553
"ITA",-.0468155
"ITA",-.0254801
"ITA",-.034848
"ITA",-.0459972
"ITA",.0540238
"ITA",.0695208
"ITA",.0442721
"ITA",.0114281
"ITA",.0371332
"ITA",.0393696
"ITA",-.0303494
"ITA",-.0211634
"ITA",.0578554
"ITA",-.0454009
"ITA",-.0272667
"ITA",-.0377354
"ITA",-.04111
"ITA",-.0571815
"ITA",-.0844497
"ITA",-.057758
"ITA",.3228783
"ITA",.014671
"ITA",-.2112776
"ITA",-.1042005
"ITA",-.0775519
"ITA",-.1432114
"ITA",.3057082
"ITA",.1068283
"ITA",-.0320118
"ITA",-.0412423
"ITA",.1642432
"ITA",-.0187335
"ITA",-.0424081
"ITA",-.0997567
"ITA",-.0291278
"ITA",-.0068072
"ITA",-.0444357
"ITA",-.0213289
"ITA",-.0743403
"ITA",-.0849678
"ITA",-.0529346
"ITA",.170007
"ITA",.4522876
"ITA",-.0120228
"ITA",-.20352
"ITA",-.1514463
"ITA",.2691306
"ITA",.0116132
"ITA",.0973512
"ITA",-.1672183
"ITA",.0326596
"ITA",-.1022334
"ITA",.0649463
"ITA",-.13188
"ITA",.0676411
"ITA",-.0982335
"ITA",-.0304978
"ITA",.0638399
"ITA",.0164584
"ITA",.0250558
"ITA",-.028981
"ITA",-.0220869
"ITA",.0502658
"ITA",-.0183938
"ITA",.0129986
"ITA",-.0392663
"ITA",.0048756
"ITA",-.0210536
"ITA",-.0475991
"ITA",-.0139765
"ITA",-.0642555
"ITA",-.016459
"ITA",-.0016043
"ITA",-.1271712
"ITA",-.0557826
"ITA",-.1367776
"ITA",-.1523027
"ITA",-.0771601
"ITA",.2032224
"ITA",-.1686582
"ITA",1.076801
"ITA",-.0476526
"ITA",-.0730617
"ITA",-.1041007
"ITA",-.1461529
"ITA",-.121554
"ITA",.059126
"ITA",-.1271712
"ITA",.9316205
"ITA",.0148991
"ITA",-.264509
"ITA",.3294626
"ITA",-.1201769
"ITA",.1522086
"ITA",-.152032
"ITA",-.0574102
"ITA",-.1413373
"ITA",-.0768958
"ITA",.0602108
"ITA",.0537204
"ITA",-.0056427
"ITA",-.0592315
"ITA",.0407344
"ITA",-.0085966
"ITA",-.0474124
"ITA",-.0859557
"ITA",-.0777326
"ITA",-.0924785
"ITA",-.0583603
"ITA",-.0195279
"ITA",-.0203123
"ITA",.003936
"ITA",-.0000404
"ITA",.0039904
"ITA",-.0082551
"ITA",.0223765
"ITA",-.0071189
"ITA",-.0566588
"ITA",-.0203293
"ITA",-.0230717
"ITA",-.0194185
"ITA",-.0469018
"ITA",-.0396696
"ITA",-.0134609
"ITA",-.0649052
"ITA",-.0257175
"ITA",-.101034
"ITA",.3995642
"ITA",-.123705
"ITA",.0100416
"ITA",-.1846948
"ITA",-.1792811
"ITA",.1140537
"ITA",.1783198
"ITA",-.0612226
"ITA",-.2037476
"ITA",.27584
"ITA",-.145474
"ITA",.1917339
"ITA",-.015506
"ITA",.0428464
"ITA",.0897305
"ITA",-.0538149
"ITA",.0134349
"ITA",.0216869
"ITA",-.0017828
"ITA",.0145248
"ITA",-.0190061
"ITA",-.0392558
"ITA",-.041974
"ITA",-.0391311
"ITA",-.0310294
"ITA",-.0760812
"ITA",-.0350363
"ITA",.2003882
"ITA",.4291275
"ITA",-.1488544
"ITA",-.0677359
"ITA",-.0066707
"ITA",-.1489382
"ITA",.0246975
"ITA",-.0967222
"ITA",.0269422
"ITA",.0300157
"ITA",-.0698877
"ITA",.0417635
"ITA",-.0613803
"ITA",-.0323437
"ITA",-.05546
"ITA",-.0409513
"ITA",-.0996482
"ITA",-.0124136
"ITA",.1411053
"ITA",.0767808
"ITA",.0538722
"ITA",.0280574
"ITA",.0304945
"ITA",.0387231
"ITA",-.0177924
"ITA",.0007015
"ITA",-.0377374
"ITA",-.0087032
"ITA",-.0303618
"ITA",-.0397136
"ITA",-.0390204
"ITA",-.0750095
"ITA",-.0333251
"ITA",.4715968
"ITA",.1030725
"ITA",-.0337578
"ITA",.1202003
"ITA",-.0753575
"ITA",-.0320219
"ITA",-.0128922
"ITA",.0479609
"ITA",-.0757772
"ITA",.0109523
"ITA",-.0797217
"ITA",-.0295875
"ITA",-.010273
"ITA",-.0028526
"ITA",.0085058
"ITA",-.046613
"ITA",.0068133
"ITA",.0184675
"ITA",-.0269415
"ITA",.0115752
"ITA",-.0445086
"ITA",-.051816
"ITA",-.0589297
"ITA",-.0422199
"ITA",-.0610489
"ITA",-.0852625
"ITA",-.029563
"ITA",-.1019093
"ITA",-.2772623
"ITA",.9192618
"ITA",-.0894896
"ITA",.065269
"ITA",.0882197
"ITA",-.1179077
"ITA",-.1504141
"ITA",.5213482
"ITA",-.0378577
"ITA",.1991626
"ITA",-.0216942
"ITA",-.0733471
"ITA",.0029519
"ITA",-.0528846
"ITA",.0009964
"ITA",-.044166
"ITA",-.0372179
"ITA",-.0741711
"ITA",-.0932279
"ITA",-.0919635
"ITA",-.0429776
"ITA",.047512
"ITA",.0043357
"ITA",-.0206013
"ITA",-.0331205
"ITA",-.0238045
"ITA",-.0136566
"ITA",-.0561593
"ITA",-.0327244
"ITA",-.0415198
"ITA",-.0397502
"ITA",-.0641854
"ITA",-.0474346
"ITA",-.045208
"ITA",-.0815862
"ITA",-.0428162
"ITA",-.1331848
"ITA",.0315701
"ITA",-.0389085
"ITA",.3393066
"ITA",.0409457
"ITA",-.0546225
"ITA",-.078245
"ITA",-.0661922
"ITA",-.0294213
"ITA",-.0300071
"ITA",-.0427731
"ITA",.0594452
"ITA",-.0245104
"ITA",-.0444984
"ITA",.1130103
"ITA",-.0646285
"ITA",.0261763
"ITA",-.0525292
"ITA",.0929912
"ITA",.0103235
"ITA",-.0218343
"ITA",.0149378
"ITA",-.0412864
"ITA",-.0060651
"ITA",.1243067
"ITA",-.1084067
"ITA",-.0905704
"ITA",.1208155
"ITA",-.051803
"ITA",-.0065739
"ITA",.0558381
"ITA",-.1382201
"ITA",-.1274828
"ITA",.0590097
"ITA",.1155456
"ITA",.0012054
"ITA",.0914913
"ITA",.0455592
"ITA",-.0630661
"ITA",.1057073
"ITA",-.0353094
"ITA",-.0343283
"ITA",.0279975
"ITA",-.0096311
"ITA",.0134757
"ITA",-.0015079
"ITA",.0218102
"ITA",-.0717779
"ITA",-.0440844
"ITA",.1726256
"ITA",.1855286
"ITA",-.1325627
"ITA",-.0196169
"ITA",.2277885
"ITA",.0171009
"ITA",-.0108467
"ITA",-.0147472
"ITA",-.0614364
"ITA",.0438937
"ITA",-.0620883
"ITA",-.0937953
"ITA",-.0184439
"ITA",-.0649139
"ITA",-.0732437
"ITA",.0166046
"ITA",-.0401893
"ITA",-.0716575
"ITA",-.0534003
"ITA",-.2397164
"ITA",-.1982294
"ITA",-.0889323
"ITA",-.0752146
"ITA",-.1552782
"ITA",-.0885038
"ITA",-.1362254
"ITA",-.1716337
"ITA",.0811625
"ITA",.1631756
"ITA",.0179255
"ITA",.0920332
"ITA",.0296201
"ITA",.0113277
"ITA",.0952764
"ITA",-.016971
"ITA",.3158106
"ITA",.0418619
"ITA",.0504081
"ITA",.0585689
"ITA",.0467025
"ITA",.073999
"ITA",.0972215
"ITA",-.0111428
"ITA",.0217727
"ITA",.0195629
"ITA",.0261835
"ITA",-.0073646
"ITA",-.0700428
"ITA",.0971981
"ITA",-.0842033
"ITA",-.102507
"ITA",.1335715
"ITA",-.0767873
"ITA",-.152039
"ITA",-.0610982
"ITA",.0173354
"ITA",.0353629
"ITA",.169551
"ITA",.0411302
"ITA",.0137443
"ITA",-.039074
"ITA",.0009534
"ITA",-.0153585
"ITA",.013344
"ITA",.0362387
"ITA",.0331728
"ITA",.0125331
"ITA",-.0156246
"ITA",.0178554
"ITA",-.0002447
"ITA",-.0050114
"ITA",.1893841
"ITA",-.2702253
"ITA",-.2287383
"ITA",.2314199
"ITA",-.0120381
"ITA",-.0075389
"ITA",-.1796373
"ITA",-.1667343
"ITA",.4168967
"ITA",-.1071669
"ITA",-.0455921
"ITA",.0228041
"ITA",-.0437049
"ITA",-.1093205
"ITA",-.0125838
"ITA",.1342139
"ITA",.1199334
"ITA",.0022708
"ITA",.0266278
"ITA",.0533342
"ITA",-.0033965
"ITA",.0145748
"ITA",-.0289716
"ITA",.0581062
"ITA",.0652138
"ITA",-.023669
"ITA",.0015335
"ITA",-.029655
"ITA",-.026221
"ITA",-.0363617
"ITA",-.0047581
"ITA",.1431307
"ITA",.0710353
"ITA",.007604
"ITA",-.0987909
"ITA",.0464338
"ITA",-.0591769
"ITA",-.0206965
"ITA",-.0507567
"ITA",-.067821
"ITA",.6745029
"ITA",-.0614818
"ITA",-.0811431
"ITA",.0045
"ITA",-.0472413
"ITA",-.0835938
"ITA",-.0643227
"ITA",-.0731089
"ITA",-.0872344
"ITA",-.0770323
"ITA",-.0748066
"ITA",-.054427
"ITA",-.0979042
"ITA",-.0343726
"ITA",.0611815
"ITA",-.1019408
"ITA",-.1141959
"ITA",.2495781
"ITA",-.0462688
"ITA",-.0524531
"ITA",.0202013
"ITA",.1824143
"ITA",-.024608
"ITA",.0312264
"ITA",.1036225
"ITA",.0055542
"ITA",.1334714
"ITA",.055862
"ITA",-.0264494
"ITA",-.029827
"ITA",-.020067
"ITA",-.0538668
"ITA",-.0352783
"ITA",-.0361744
"ITA",-.0689883
"ITA",-.0462901
"ITA",-.319201
"ITA",.4313009
"ITA",-.0788789
"ITA",.195308
"ITA",.0433551
"ITA",-.0059403
"ITA",.0875134
"ITA",-.0361794
"ITA",.0060162
"ITA",-.0238454
"ITA",-.0714675
"ITA",-.0307535
"ITA",-.0745319
"ITA",-.0052433
"ITA",.0175723
"ITA",.0608431
"ITA",.0205717
"ITA",.0308004
"ITA",-.014383
"ITA",-.0160972
"ITA",.0296465
"ITA",.0088652
"ITA",-.0202741
"ITA",-.0312958
"ITA",-.0255779
"ITA",-.0500652
"ITA",-.0431124
"ITA",-.0227202
"ITA",-.0589658
"ITA",-.00326
"ITA",.1995777
"ITA",-.1161326
"ITA",-.1998087
"ITA",.2600953
"ITA",-.0712649
"ITA",-.0213413
"ITA",-.049714
"ITA",-.1005269
"ITA",.1125979
"ITA",-.0006536
"ITA",.1315628
"ITA",.0776703
"ITA",-.0244494
"ITA",.0831932
"ITA",.1018169
"ITA",-.0138026
"ITA",-.0037544
"ITA",-.0689353
"ITA",-.0759376
"ITA",-.0707422
"ITA",-.0506602
"ITA",-.0781915
"ITA",.0014457
"ITA",-.0220445
"ITA",.1619676
"ITA",.0016339
"ITA",-.1863173
"ITA",.1844025
"ITA",-.1862356
"ITA",.0221593
"ITA",-.0883772
"ITA",-.0543522
"ITA",-.1390843
"ITA",-.0156904
"ITA",.0018511
"ITA",.1952828
"ITA",.0796701
"ITA",-.0871208
"ITA",.0462689
"ITA",-.0059283
"ITA",-.0514164
"ITA",-.0054142
"ITA",-.0651475
"ITA",-.0715593
"ITA",-.0735434
"ITA",.0273032
"ITA",.0233029
"ITA",.0175139
"ITA",.0499325
"ITA",.0281617
"ITA",.0476812
"ITA",.0249299
"ITA",.0318277
"ITA",.0083469
"ITA",.0140921
"ITA",.0256434
"ITA",.0160366
"ITA",-.0095888
"ITA",.0187053
"ITA",.0149428
"ITA",-.0154434
"ITA",.0135628
"ITA",-.1604007
"ITA",.0481889
"ITA",-.0790354
"ITA",.3425351
"ITA",-.0362815
"ITA",-.0611189
"ITA",.119745
"ITA",-.021358
"ITA",.0221823
"ITA",.0258002
"ITA",.0565965
"ITA",-.0566004
"ITA",.0401841
"ITA",-.0452039
"ITA",-.0048289
"ITA",-.0403382
"ITA",-.0365296
"ITA",-.0627501
"ITA",.063544
"ITA",-.0436973
"ITA",-.0511968
"ITA",-.0194364
"ITA",-.0066138
"ITA",-.0354479
"ITA",.0997116
"ITA",.2718465
"ITA",-.0648081
"ITA",-.0007582
"ITA",.1799884
"ITA",.0455468
"ITA",-.0047808
"ITA",-.2451289
"ITA",.1552374
"ITA",-.0445089
"ITA",-.0046996
"ITA",.0944136
"ITA",.0084188
"ITA",-.031492
"ITA",-.023128
"ITA",-.0544857
"ITA",-.0289103
"ITA",-.0812453
"ITA",-.0020587
"ITA",.0175058
"ITA",-.0445087
"ITA",-.0624785
"ITA",-.0875553
"ITA",-.0111977
"ITA",.0003129
"ITA",-.0391752
"ITA",-.0837904
"ITA",-.1682796
"ITA",.0726567
"ITA",.1414493
"ITA",.2398455
"ITA",.2306889
"ITA",.2490278
"ITA",.0177146
"ITA",-.0419198
"ITA",-.0243353
"ITA",-.1008755
"ITA",-.078893
"ITA",-.0275466
"ITA",-.0808868
"ITA",-.058556
"ITA",-.0367452
"ITA",-.1436819
"ITA",-.1058723
"ITA",.1584693
"ITA",.1151327
"ITA",.2537471
"ITA",-.1972424
"ITA",-.1999619
"ITA",.0382736
"ITA",.1684924
"ITA",-.0537051
"ITA",-.1786285
"ITA",.2047214
"ITA",.0885007
"ITA",-.0330547
"ITA",.0566332
"ITA",.1433544
"ITA",.0394763
"ITA",-.0467803
"ITA",-.0954128
"ITA",-.0744603
"ITA",-.0256833
"ITA",-.0687407
"ITA",-.0227714
"ITA",-.0453229
"ITA",-.0573208
"ITA",-.1061592
"ITA",-.0615566
"ITA",.1189319
"ITA",.1216156
"ITA",-.02108
"ITA",-.0866655
"ITA",.0535859
"ITA",.0692904
"ITA",-.1154095
"ITA",-.0315488
"ITA",.0450388
"ITA",-.0231104
"ITA",.0755029
"ITA",.0553978
"ITA",.0153491
"ITA",-.0199716
"ITA",-.0681262
"ITA",.0401387
"ITA",.0536469
"ITA",-.0575203
"ITA",-.0616586
"ITA",-.0394448
"ITA",-.0724914
"ITA",-.0616073
"ITA",-.0242424
"ITA",.1655844
"ITA",-.0938401
"ITA",-.0373656
"ITA",.2302813
"ITA",-.1346326
"ITA",-.1011488
"ITA",.0740677
"ITA",.0160941
"ITA",-.0328176
"ITA",-.0418872
"ITA",-.0175516
"ITA",-.0422956
"ITA",.0775157
"ITA",-.0207798
"ITA",-.045937
"ITA",-.0465775
"ITA",.127306
"ITA",-.0411222
"ITA",-.0641796
"ITA",-.0726599
"ITA",.0279638
"ITA",.002747
"ITA",.06264
"ITA",.0600041
"ITA",-.0117243
"ITA",-.0802868
"ITA",.0451498
"ITA",.0099098
"ITA",.0044083
"ITA",-.0023643
"ITA",-.007639
"ITA",.1168214
"ITA",.0034897
"ITA",-.0149894
"ITA",-.0495022
"ITA",-.0303035
"ITA",.1204899
"ITA",-.2021113
"ITA",-.1413796
"ITA",.1189894
"ITA",-.1634617
"ITA",.2444716
"ITA",-.0399292
"ITA",-.1839392
"ITA",.1875162
"ITA",.0025954
"ITA",-.0271375
"ITA",.0165247
"ITA",.0123979
"ITA",.0664582
"ITA",.021597
"ITA",.0196117
"ITA",-.0070187
"ITA",.0306632
"ITA",-.0329105
"ITA",.0200912
"ITA",.0665259
"ITA",.008565
"ITA",-.0524875
"ITA",-.0219323
"ITA",-.0222109
"ITA",-.0606023
"ITA",.0186235
"ITA",-.1990597
"ITA",-.0001502
"ITA",-.0228002
"ITA",.0978069
"ITA",.1808154
"ITA",.0337201
"ITA",-.0074277
"ITA",.0825045
"ITA",.1368495
"ITA",-.0332716
"ITA",.0626397
"ITA",-.1179862
"ITA",-.1283438
"ITA",.0871261
"ITA",.0713803
"ITA",.0643091
"ITA",-.0441755
"ITA",.0243138
"ITA",.0310372
"ITA",-.0251077
"ITA",-.0663644
"ITA",-.0108265
"ITA",-.008903
"ITA",-.0473432
"ITA",-.0551397
"ITA",.0014037
"ITA",-.013985
"ITA",-.0584456
"ITA",-.0345763
"ITA",.215111
"ITA",-.2138188
"ITA",-.0550711
"ITA",.0500891
"ITA",-.1466792
"ITA",-.0875249
"ITA",.1527265
"ITA",-.0349478
"ITA",.0803141
"ITA",-.0058359
"ITA",.2763274
"ITA",.0984777
"ITA",.1034271
"ITA",-.0437533
"ITA",.0554939
"ITA",.0138826
"ITA",-.0699477
"ITA",-.0950062
"ITA",-.0457837
"ITA",-.0631798
"ITA",-.1128022
"ITA",-.0714988
"ITA",.1891769
"ITA",.1385485
"ITA",-.1397738
"ITA",.1837795
"ITA",.1414435
"ITA",.099181
"ITA",.3722297
"ITA",-.0828554
"ITA",-.212079
"ITA",-.0288339
"ITA",-.0858841
"ITA",.0182107
"ITA",-.1541755
"ITA",-.1556371
"ITA",.0571663
"ITA",-.0717269
"ITA",-.0819079
"ITA",-.0385865
"ITA",-.0222297
"ITA",.0238544
"ITA",-.0482412
"ITA",-.0679857
"ITA",-.0871006
"ITA",-.0746177
"ITA",-.0851315
"ITA",.0106625
"ITA",.2520697
"ITA",-.0495563
"ITA",.00721
"ITA",-.1906366
"ITA",-.0504416
"ITA",.1533926
"ITA",-.0773079
"ITA",-.115494
"ITA",.0648049
"ITA",.0623936
"ITA",.1804206
"ITA",-.0097246
"ITA",.0790068
"ITA",.0752462
"ITA",-.0097452
"ITA",.0244019
"ITA",-.0160018
"ITA",-.042723
"ITA",.0286656
"ITA",.0261423
"ITA",-.0308133
"ITA",-.0526548
"ITA",-.0133999
"ITA",-.075552
"ITA",-.0171898
"ITA",-.0086776
"ITA",.0811578
"ITA",-.2003744
"ITA",.473927
"ITA",-.0192807
"ITA",.0930442
"ITA",-.0017907
